wm_date;wm_id;wm_config;wm_testId;questionaire_uuid;responses_stimulus;responses_time;wm_type;responses_score;responses_comment
2025-05-08 00:57:08.401752;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;e84369af-544e-4a74-8f5e-e1a938d1ea3b;C1_2;123869;mushra;72;
2025-05-08 00:57:08.401752;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;e84369af-544e-4a74-8f5e-e1a938d1ea3b;C4_1;123869;mushra;6;
2025-05-08 00:57:08.401752;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;e84369af-544e-4a74-8f5e-e1a938d1ea3b;C4_2;123869;mushra;28;
2025-05-08 00:57:08.401752;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;e84369af-544e-4a74-8f5e-e1a938d1ea3b;C2_1;123869;mushra;100;
2025-05-08 00:57:08.401752;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;e84369af-544e-4a74-8f5e-e1a938d1ea3b;C2_2;123869;mushra;100;
2025-05-09 01:56:42.548476;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;Lang_eng;26411;languageFamiliarity;75;
2025-05-09 01:56:42.548476;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;Lang_jp;26411;languageFamiliarity;10;
2025-05-09 01:56:42.548476;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;Lang_man;26411;languageFamiliarity;80;
2025-05-09 01:56:42.548476;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;Lang_canto;26411;languageFamiliarity;100;
2025-05-09 01:56:42.548476;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;M;4828;gender;1;
2025-05-09 01:56:42.548476;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;F;4828;gender;0;
2025-05-09 01:56:42.548476;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;NB;4828;gender;0;
2025-05-09 01:56:42.548476;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;NA;4828;gender;0;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_1;143248;mushra;21;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_2;143248;mushra;63;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_1;143248;mushra;79;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_2;143248;mushra;76;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_1;143248;mushra;20;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_2;143248;mushra;62;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_1;143248;mushra;78;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_2;143248;mushra;71;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_1;143248;mushra;64;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_2;143248;mushra;75;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C5_1;143248;mushra;49;
2025-05-09 01:56:42.548476;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C5_2;143248;mushra;72;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_1;81245;mushra;73;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_2;81245;mushra;86;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_1;81245;mushra;71;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_2;81245;mushra;73;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_1;81245;mushra;38;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_2;81245;mushra;76;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_1;81245;mushra;60;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_2;81245;mushra;77;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_1;81245;mushra;54;
2025-05-09 01:56:42.548476;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_2;81245;mushra;67;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_1;79647;mushra;34;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_2;79647;mushra;65;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_1;79647;mushra;31;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_2;79647;mushra;67;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_1;79647;mushra;72;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_2;79647;mushra;78;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_1;79647;mushra;68;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_2;79647;mushra;62;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_1;79647;mushra;26;
2025-05-09 01:56:42.548476;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_2;79647;mushra;55;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_1;76797;mushra;67;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_2;76797;mushra;88;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_1;76797;mushra;68;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_2;76797;mushra;83;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_1;76797;mushra;56;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_2;76797;mushra;69;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C5_1;76797;mushra;30;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C5_2;76797;mushra;50;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_1;76797;mushra;39;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_2;76797;mushra;71;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_1;76797;mushra;68;
2025-05-09 01:56:42.548476;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_2;76797;mushra;66;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_1;82303;mushra;37;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_2;82303;mushra;55;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_1;82303;mushra;35;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_2;82303;mushra;77;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_1;82303;mushra;90;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_2;82303;mushra;77;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_1;82303;mushra;89;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_2;82303;mushra;64;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_1;82303;mushra;48;
2025-05-09 01:56:42.548476;mandarin_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_2;82303;mushra;35;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_1;67357;mushra;67;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_2;67357;mushra;70;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_1;67357;mushra;67;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_2;67357;mushra;69;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_1;67357;mushra;66;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_2;67357;mushra;58;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_1;67357;mushra;50;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_2;67357;mushra;69;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_1;67357;mushra;43;
2025-05-09 01:56:42.548476;mandarin_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_2;67357;mushra;45;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_1;107285;mushra;41;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_2;107285;mushra;65;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C5_1;107285;mushra;68;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C5_2;107285;mushra;64;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_1;107285;mushra;32;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_2;107285;mushra;60;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_1;107285;mushra;83;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_2;107285;mushra;86;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_1;107285;mushra;30;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_2;107285;mushra;60;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_1;107285;mushra;51;
2025-05-09 01:56:42.548476;cantonese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_2;107285;mushra;70;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_1;77870;mushra;75;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C1_2;77870;mushra;72;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_1;77870;mushra;34;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C3_2;77870;mushra;65;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_1;77870;mushra;73;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;reference_2;77870;mushra;71;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_1;77870;mushra;72;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C2_2;77870;mushra;82;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_1;77870;mushra;40;
2025-05-09 01:56:42.548476;cantonese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;d72887b1-a687-4995-835d-5e6e3a5abbea;C4_2;77870;mushra;62;
2025-05-09 10:58:11.683048;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;Lang_eng;12575;languageFamiliarity;100;
2025-05-09 10:58:11.683048;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;Lang_jp;12575;languageFamiliarity;50;
2025-05-09 10:58:11.683048;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;Lang_man;12575;languageFamiliarity;50;
2025-05-09 10:58:11.683048;lang_fam;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;Lang_canto;12575;languageFamiliarity;80;
2025-05-09 10:58:11.683048;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;M;3749;gender;1;
2025-05-09 10:58:11.683048;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;F;3749;gender;0;
2025-05-09 10:58:11.683048;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;NB;3749;gender;0;
2025-05-09 10:58:11.683048;gender;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;NA;3749;gender;0;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C5_1;449919;mushra;80;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C5_2;449919;mushra;60;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C2_1;449919;mushra;0;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C2_2;449919;mushra;10;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C3_1;449919;mushra;90;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C3_2;449919;mushra;85;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C4_1;449919;mushra;0;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C4_2;449919;mushra;100;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;reference_1;449919;mushra;85;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;reference_2;449919;mushra;80;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C1_1;449919;mushra;0;
2025-05-09 10:58:11.683048;english_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C1_2;449919;mushra;20;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C4_1;79484;mushra;5;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C4_2;79484;mushra;10;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;reference_1;79484;mushra;20;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;reference_2;79484;mushra;30;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C2_1;79484;mushra;20;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C2_2;79484;mushra;20;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C3_1;79484;mushra;0;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C3_2;79484;mushra;0;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C1_1;79484;mushra;70;
2025-05-09 10:58:11.683048;english_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C1_2;79484;mushra;80;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C4_1;54560;mushra;0;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C4_2;54560;mushra;30;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C3_1;54560;mushra;0;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C3_2;54560;mushra;80;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C2_1;54560;mushra;0;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C2_2;54560;mushra;20;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;reference_1;54560;mushra;60;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;reference_2;54560;mushra;45;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C1_1;54560;mushra;0;
2025-05-09 10:58:11.683048;japanese_test_1;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C1_2;54560;mushra;10;
2025-05-09 10:58:11.683048;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C5_1;92113;mushra;0;
2025-05-09 10:58:11.683048;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C5_2;92113;mushra;5;
2025-05-09 10:58:11.683048;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C4_1;92113;mushra;100;
2025-05-09 10:58:11.683048;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C4_2;92113;mushra;90;
2025-05-09 10:58:11.683048;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C3_1;92113;mushra;5;
2025-05-09 10:58:11.683048;japanese_test_2;configs/mushra_noloop_nowav.yaml;mushra_noloop_nowav;46e374a1-c799-4412-b644-7aee523026b5;C3_2;92113;mushra;50;
